ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF	empP	GammaP	GammaBH
Q8BM72	cosine	24.0	21.0	0.0	159057.69557297035	8327.420544004328	21.0	30.0	175244.360894	143213.057374	32031.303519999998	1.2236618930399998	1.0976354765799998	0.3438788538421204	0.009281315096840078	0.2598768227115222	0.1798201798201798	0.17505553777054536	0.999985270751397
Q8BMA6	cosine	24.0	6.0	9.0	492802.6653368431	12929.161797143328	3.0	54.0	515957.02002399997	470680.34528599994	45276.6747378	1.09619410539	1.04439559197	0.16021149052021266	0.13636216882002333	3.818140726960653	0.913086913086913	0.9069554830304202	0.999985270751397
Q8BMB0-2	cosine	24.0	18.0	6.0	13028.865146911035	1506.6510649115244	18.0	12.0	16979.7348144	9580.31992194	7399.4148925	1.7723557201400002	1.08606817646	0.3408249054303635	0.009816401210183704	0.2748592338851437	0.1878121878121878	0.18289291199597435	0.999985270751397
Q8BMD8	cosine	24.0	18.0	12.0	494149.86761632893	20786.7410500042	3.0	33.0	544921.1884890001	452109.58577299997	92811.6027166	1.20528563348	1.06521510246	0.20236218768597952	0.08296897952321057	2.3231314266498964	0.7662337662337663	0.7560704398347362	0.999985270751397
Q8BMF3	cosine	24.0	21.0	0.0	13524.929491339617	2052.0086318886647	45.0	48.0	18647.426132700002	10593.065037299999	8054.36109537	1.76034283439	1.30750169689	0.3882503188540069	0.003930673389220724	0.11005885489818028	0.08391608391608392	0.08391608391608392	0.999985270751397
Q8BMF4	cosine	24.0	18.0	15.0	1330270.8943263318	33609.635195338626	66.0	39.0	1412634.94882	1276309.17795	136325.77087100002	1.10681249749	1.02887509446	0.22903862738099875	0.05844034568396188	1.6363296791509323	0.6303696303696303	0.6303696303696303	0.999985270751397
Q8BMI0	cosine	24.0	15.0	18.0	43689.661182471966	2802.881842238305	21.0	48.0	49009.3096602	37759.904025	11249.4056352	1.29791933867	1.07225935651	0.326661648887654	0.01266506290239042	0.3546217612669318	0.22677322677322678	0.2227131568880807	0.999985270751397
Q8BMJ3	cosine	24.0	3.0	6.0	47308.59402335434	2505.901543173596	3.0	63.0	51914.2765575	42241.68753	9672.58902756	1.22898206945	1.07785018501	0.13733122967710018	0.17356475677209346	4.859813189618616	0.9590409590409591	0.9564576399142118	0.999985270751397
Q8BMK1	cosine	24.0	6.0	0.0	23103.72166311023	1665.8131204171727	54.0	0.0	25326.345179	19442.943505799998	5883.40167324	1.3025983011	1.0822554557	0.17849910820394893	0.11085238011984287	3.103866643355601	0.8481518481518482	0.8481518481518482	0.999985270751397
Q8BMK4	cosine	24.0	18.0	12.0	2457518.633654656	140417.86769023185	3.0	33.0	2819411.3437900003	2235616.19294	583795.150849	1.26113388903	1.0963126998000001	0.4496937504132879	0.0010398430494908523	0.029115605385743863	0.029115605385743863	0.029115605385743863	0.999985270751397
Q8BML1	cosine	24.0	15.0	12.0	223154.71138420614	14006.273237512882	51.0	15.0	242763.22285999998	193307.587434	49455.6354257	1.25583908052	1.0878623912899998	0.3116427225020147	0.016441424648024998	0.4603598901447	0.2837162837162837	0.2713233066474891	0.999985270751397
Q8BML9	cosine	24.0	15.0	18.0	1074634.116600115	16295.547844407412	3.0	48.0	1113243.35685	1039030.2498	74213.1070502	1.0714253575	1.0213088945200002	0.2891143329235558	0.023892184636934675	0.6689811698341709	0.36163836163836166	0.35637068771836683	0.999985270751397
Q8BMQ8	cosine	24.0	15.0	12.0	41510.04776280472	2648.108438145825	51.0	66.0	49255.1320856	37856.1631733	11398.968912299999	1.3011126315200001	1.06937346267	0.22152916418817914	0.06468486429452701	1.811176200246756	0.6583416583416584	0.6583416583416584	0.999985270751397
Q8BMS1	cosine	24.0	21.0	0.0	2927604.07365001	81922.28877250475	63.0	48.0	3062165.68711	2774174.40744	287991.279678	1.10381152638	1.0474569195399999	0.2329501913124041	0.05538066287395756	1.5506585604708116	0.6213786213786214	0.6141909087295134	0.999985270751397
Q8BMS9	cosine	24.0	0.0	21.0	29319.96992512889	2621.2694931826427	18.0	45.0	33925.893823	24897.9018104	9027.99201257	1.36260051475	1.17062429181	0.2773216563242906	0.02881195020498228	0.8067346057395038	0.41058941058941056	0.4061951412383164	0.999985270751397
Q8BMU5	cosine	24.0	21.0	12.0	120641.22169587624	6809.347727947434	24.0	12.0	133592.216825	105028.829144	28563.387681099997	1.27195759406	1.07106702736	0.22727676562169702	0.05986116155126608	1.67611252343545	0.6353646353646354	0.6353646353646354	0.999985270751397
Q8BN21	cosine	24.0	3.0	6.0	11532.888120183965	1660.4600749747851	3.0	15.0	16229.3758699	9049.88821008	7179.48765977	1.79332335308	1.2557743595200002	0.3526072113330951	0.00789022129915346	0.22092619637629687	0.14485514485514486	0.14485514485514486	0.999985270751397
Q8VCF9	cosine	24.0	9.0	3.0	7726.878258255619	915.2274854147157	33.0	24.0	10139.645686	5824.98410848	4314.66157754	1.7407164547	1.1922039738299999	0.19337403388761126	0.0927778374767943	2.5977794493502406	0.7992007992007992	0.7938547863869332	0.999985270751397
Q8BN58-3	cosine	24.0	15.0	18.0	5152.2261512405485	1165.9615972681208	0.0	45.0	7328.12579156	3542.64376822	3785.48202333	2.0685471842500003	1.53800819395	0.05632097394614724	0.3499060089103554	9.797368249489953	1.0	0.9998498138653948	0.999985270751397
Q8BND3-2	cosine	24.0	12.0	15.0	120747.61759948533	4392.952334918145	51.0	39.0	130572.861156	112531.57265999999	18041.288495700002	1.16032201514	1.03536006538	0.16896292183844172	0.12369283503412826	3.4633993809555914	0.8841158841158842	0.8816755079472104	0.999985270751397
Q8BND5	cosine	24.0	15.0	9.0	29831.142879102437	2394.426706312597	45.0	9.0	34703.5844831	25146.605541099998	9556.97894205	1.38005045756	1.11868010739	0.17171831436157145	0.11988014354567555	3.3566440192789155	0.8771228771228772	0.8730001623598597	0.999985270751397
Q8BNE1-2	cosine	24.0	6.0	3.0	85566.03892901863	4350.220953140538	66.0	0.0	95091.5980157	78286.61974380001	16804.9782719	1.21465964844	1.06186513433	0.20414101708758134	0.08112374916958642	2.27146497674842	0.7602397602397603	0.7483138812476855	0.999985270751397
Q8BNI4	cosine	24.0	3.0	6.0	15032.417344405381	898.8340341952138	57.0	12.0	17105.3592007	13232.859037200002	3872.50016355	1.29264274279	1.08207240157	0.24125756564895975	0.04930266217726652	1.3804745409634624	0.5774225774225774	0.5740783149568993	0.999985270751397
Q8BNU0	cosine	24.0	21.0	6.0	162145.17187686788	7162.1316481702015	30.0	0.0	178943.296434	147273.67311099998	31669.623322900003	1.21503927113	1.05339027092	0.20414101708758134	0.08112374916958642	2.27146497674842	0.7602397602397603	0.7483138812476855	0.999985270751397
Q8BNY6	cosine	24.0	18.0	15.0	49337.768720256834	2394.826884749405	24.0	9.0	54662.043213100005	44915.081001499995	9746.96221161	1.21700867491	1.07677154887	0.18398184822408095	0.10391722445107726	2.909682284630163	0.8341658341658341	0.8304426441932659	0.999985270751397
Q8BP01	cosine	24.0	12.0	6.0	52272.124764744454	3726.851638648884	36.0	42.0	60709.48188019999	44669.7350752	16039.746805	1.3590741422100001	1.09690055818	0.23891243737262116	0.05096185981442786	1.4269320748039802	0.5904095904095904	0.5854057120596838	0.999985270751397
Q8BP40	cosine	24.0	12.0	9.0	292426.1343233055	15765.632147233835	63.0	0.0	318145.222089	261818.88245700003	56326.339632200004	1.21513474927	1.0970471777	0.12342681344690284	0.19906049418466365	5.573693837170582	0.974025974025974	0.974025974025974	0.999985270751397
Q8BP47	cosine	24.0	6.0	3.0	1230396.1126792016	67878.24911451	60.0	27.0	1346923.17851	1130048.55746	216874.621052	1.19191619654	1.09818099258	0.24125756564895975	0.04930266217726652	1.3804745409634624	0.5774225774225774	0.5740783149568993	0.999985270751397
Q8BP56	cosine	24.0	9.0	6.0	267560.8485731909	9970.507562958073	51.0	0.0	280760.367437	247277.56647	33482.800967400006	1.13540573634	1.0542112155399999	0.13040470158621958	0.18599485111582206	5.207855831243017	0.9630369630369631	0.9630369630369631	0.999985270751397
Q8BP71	cosine	24.0	9.0	6.0	125858.06461545108	5833.337877148328	36.0	69.0	137044.238022	114363.88191	22680.3561123	1.19831747343	1.0825917071100002	0.2049216739212022	0.08032379819344765	2.2490663494165344	0.7512487512487512	0.7448834848286073	0.999985270751397
Q8BP78	cosine	24.0	6.0	9.0	50266.29986295134	2626.6032347433124	12.0	69.0	54892.5753117	44738.7866654	10153.7886463	1.2269571752600001	1.08027810182	0.11550130711922305	0.21455262536216446	6.0074735101406045	0.98001998001998	0.98001998001998	0.999985270751397
Q8BPA8	cosine	24.0	0.0	21.0	35468.005486111564	1665.1841377992896	0.0	54.0	38084.7489947	31508.4675921	6576.2814026	1.20871473306	1.0681789725700002	0.2255549471437564	0.0612756889104502	1.7157192894926057	0.6443556443556444	0.6443556443556444	0.999985270751397
Q8BPB5	cosine	24.0	21.0	0.0	343435.3182175506	12828.765620237587	66.0	0.0	364941.247132	316276.294313	48664.9528185	1.15386848048	1.05175109842	0.2921121446615861	0.02276070879876716	0.6372998463654805	0.35364635364635366	0.34425341683755767	0.999985270751397
Q8BPU7	cosine	24.0	0.0	21.0	311815.9633015	13898.254699067173	3.0	69.0	333986.894678	289768.463839	44218.4308387	1.15259918299	1.0769613482200002	0.17378823796322213	0.11707097859576515	3.2779874006814245	0.8741258741258742	0.8662630013410945	0.999985270751397
Q8BQ30	cosine	24.0	12.0	15.0	437512.59743106546	18363.601981776603	36.0	66.0	465506.19951899996	401436.07179699995	64070.1277217	1.15960231833	1.08183389089	0.18398184822408095	0.10391722445107726	2.909682284630163	0.8341658341658341	0.8304426441932659	0.999985270751397
Q8BQ46	cosine	24.0	12.0	6.0	82049.51355930952	5161.3209012022935	54.0	0.0	90235.1801351	69774.4517742	20460.728361	1.29324097633	1.10349390047	0.2165143963689379	0.06913545510964812	1.9357927430701476	0.6923076923076923	0.6923025487894643	0.999985270751397
Q8BQ47	cosine	24.0	12.0	15.0	189715.4002670243	6415.799050097025	33.0	63.0	201162.783072	178244.905355	22917.877716799998	1.12857521886	1.0570058018000001	0.17647238503126134	0.1134981303078686	3.1779476486203206	0.8541458541458542	0.8541458541458542	0.999985270751397
Q8BQM4	cosine	24.0	0.0	21.0	123056.41176831887	5548.722186165618	30.0	63.0	135253.204702	115181.160758	20072.0439442	1.17426499101	1.0591143386700002	0.2255549471437564	0.0612756889104502	1.7157192894926057	0.6443556443556444	0.6443556443556444	0.999985270751397
Q8BR63	cosine	24.0	12.0	6.0	108258.06468537256	4529.943843386206	69.0	27.0	114291.99781500001	99221.81364439998	15070.184170200002	1.1518837805600002	1.07374983952	0.3658346697268261	0.006131062942941703	0.17166976240236764	0.12087912087912088	0.12087912087912088	0.999985270751397
Q8BR90	cosine	24.0	6.0	3.0	164321.6306548397	15532.091894944793	60.0	3.0	186235.188324	137233.969361	49001.2189633	1.35706333637	1.20632034602	0.19671770737530567	0.08903321910476264	2.4929301349333537	0.7912087912087912	0.7800894807138007	0.999985270751397
Q8BRF7	cosine	24.0	9.0	18.0	712631.8122295542	17009.425737219455	9.0	60.0	760519.614034	690400.804698	70118.809336	1.1015624675700002	1.03215034429	0.2932207336348896	0.022353887279688556	0.6259088438312794	0.34965034965034963	0.3398320334306321	0.999985270751397
Q8BRG8-2	cosine	24.0	21.0	6.0	66387.45008094472	7667.044274641874	45.0	33.0	82395.3342565	48038.1612952	34357.1729612	1.7152058287600003	1.15805789209	0.2932207336348896	0.022353887279688556	0.6259088438312794	0.34965034965034963	0.3398320334306321	0.999985270751397
Q8BRM2	cosine	24.0	0.0	15.0	93004.13887649652	3956.5650496346007	33.0	15.0	99775.5681261	86044.2520584	13731.3160676	1.15958435037	1.06939057747	0.21815970297510864	0.06764995867882109	1.8941988430069907	0.6893106893106893	0.6846297926731676	0.999985270751397
Q8BRQ9	cosine	24.0	15.0	12.0	77281.5344577257	5804.9552083199815	3.0	30.0	86358.63314169999	61770.6962127	24587.9369289	1.39805180185	1.0655007602	0.1914913114169006	0.0949369229857276	2.6582338436003727	0.8051948051948052	0.8014421988782252	0.999985270751397
Q8BS45	cosine	24.0	12.0	9.0	4089.43998811494	327.9354571918293	3.0	48.0	4934.62072824	3621.97228498	1312.64844325	1.36241261389	1.1321233714899999	0.2805154851065973	0.027402861731981903	0.7672801284954933	0.3986013986013986	0.3923772922382155	0.999985270751397
Q8BSE0	cosine	24.0	21.0	0.0	30039.17869394816	2148.2329265373833	18.0	15.0	33386.380479	23850.3216798	9536.05879927	1.39982935775	1.08405931851	0.2477406796496996	0.04493949144849353	1.2583057605578192	0.5484515484515484	0.5428482769681635	0.999985270751397
Q8BSN5	cosine	24.0	0.0	18.0	48503.15714348676	2210.322511602126	9.0	63.0	52305.2373413	44127.6403506	8177.59699065	1.18531688814	1.07607970634	0.2435838980663308	0.04769966180633572	1.3355905305773998	0.5644355644355644	0.5628525467473697	0.999985270751397
Q8BT60	cosine	24.0	6.0	3.0	746504.9367835331	42086.01352503966	69.0	3.0	820075.85971	669322.6447010001	150753.21500899998	1.22523250364	1.10438207918	0.1818710879507543	0.10654892958100276	2.983370028268077	0.8421578421578422	0.8382085627525878	0.999985270751397
Q8BTG3	cosine	24.0	18.0	3.0	48052.124129720236	2689.6057296638833	21.0	69.0	54045.981280299995	42759.1804673	11286.800813	1.26396204721	1.0965961694700002	0.17378823796322213	0.11707097859576515	3.2779874006814245	0.8741258741258742	0.8662630013410945	0.999985270751397
Q8BTI8	cosine	24.0	0.0	21.0	633699.4151300811	19998.638214782357	12.0	69.0	672775.805255	589173.22584	83602.579415	1.14189813072	1.0320889001	0.21076445880646089	0.0745247925817003	2.086694192287609	0.7262737262737263	0.7187384510369711	0.999985270751397
Q8BTI9	cosine	24.0	12.0	6.0	61712.16106497017	5181.678113571978	63.0	0.0	69068.6217525	49385.256635699996	19683.3651168	1.39856763856	1.08428022858	0.40316473806629816	0.002889432401796725	0.0809041072503083	0.06793206793206794	0.06793206793206794	0.999985270751397
Q8BTJ4-2	cosine	24.0	18.0	21.0	232010.24681564962	7306.015216389701	12.0	48.0	247577.083713	217025.086514	30551.9971985	1.14077633922	1.05414280681	0.24077170617153856	0.0496428218829794	1.3899990127234232	0.5804195804195804	0.5764245021561389	0.999985270751397
Q8BTN3	cosine	24.0	21.0	0.0	53875.13242880814	2430.676487734606	21.0	54.0	59992.4443603	48668.379426	11324.064934299999	1.23267807697	1.05347819982	0.24034543548105186	0.04994280222373064	1.398398462264458	0.5874125874125874	0.5784832639219186	0.999985270751397
Q8BTS3	cosine	24.0	9.0	6.0	19026.59654736876	1994.6726452707119	57.0	0.0	23874.520144	15310.6460546	8563.87408936	1.5593411315799999	1.1683385013299998	0.15275979328671438	0.14782765030387718	4.139174208508561	0.9300699300699301	0.925701466912319	0.999985270751397
Q8BTS4	cosine	24.0	6.0	18.0	453431.23745658813	13044.055592427056	30.0	66.0	480531.39342200005	430308.652932	50222.7404894	1.11671329439	1.04447421892	0.2889602459083517	0.023951597624435963	0.6706447334842071	0.36163836163836166	0.3569997860975129	0.999985270751397
Q8BTV2-2	cosine	24.0	12.0	15.0	496387.2749749576	12659.811539483318	27.0	54.0	519421.583546	463073.101434	56348.48211130001	1.1216837729	1.03188341614	0.13892506906716318	0.17078109313035114	4.781870607649831	0.954045954045954	0.9537688020730946	0.999985270751397
Q8BTW3	cosine	24.0	12.0	15.0	117280.58793075845	6354.273689533589	33.0	9.0	129688.492364	106171.99735	23516.4950138	1.22149432619	1.1006529456999998	0.13892506906716318	0.17078109313035114	4.781870607649831	0.954045954045954	0.9537688020730946	0.999985270751397
Q8BTW9	cosine	24.0	0.0	21.0	69570.12382362824	5899.9925518985465	51.0	45.0	81274.895019	63584.8143887	17690.0806303	1.2782123499200002	1.16055285624	0.10723104044539238	0.2314422767873972	6.480383750047122	0.988011988011988	0.988011988011988	0.999985270751397
Q8BTX9	cosine	24.0	15.0	9.0	53271.837568738505	4772.183959289125	63.0	15.0	61521.6369566	42772.9940688	18748.6428878	1.43832898061	1.11010558961	0.2613104783763044	0.03681260452934408	1.0307529268216342	0.4725274725274725	0.4725274725274725	0.999985270751397
Q8BTY8	cosine	24.0	12.0	15.0	142662.5562167194	3066.02678434607	36.0	15.0	151179.477848	137224.36697	13955.110878100002	1.1016955748200001	1.02100750487	0.3416805752732933	0.009663826561076	0.27058714371012804	0.1878121878121878	0.18067067217128394	0.999985270751397
Q8BTZ7	cosine	24.0	15.0	18.0	294233.8735854825	17339.634409803926	0.0	51.0	320638.815908	265590.981241	55047.8346668	1.2072654515999999	1.1302754395899999	0.16896292183844172	0.12369283503412826	3.4633993809555914	0.8841158841158842	0.8816755079472104	0.999985270751397
Q8BU14	cosine	24.0	18.0	12.0	236992.58033983075	19474.87062099233	45.0	15.0	263836.47678200004	189376.202184	74460.2745981	1.39318707282	1.10724193723	0.40472437537195904	0.002796374611287933	0.07829848911606213	0.06493506493506493	0.06493506493506493	0.999985270751397
Q8BU20	cosine	24.0	6.0	15.0	197106.7310176482	7220.953637772289	54.0	51.0	213763.658857	181617.679809	32145.9790482	1.1769980713400001	1.05293417334	0.20414101708758134	0.08112374916958642	2.27146497674842	0.7602397602397603	0.7483138812476855	0.999985270751397
Q8BU30	cosine	24.0	9.0	6.0	2046600.168621871	54576.74886853051	69.0	24.0	2135929.47031	1963314.9620700001	172614.50824	1.08791992705	1.0467095292	0.21982506838819876	0.06617158668631351	1.8528044272167783	0.6673326673326674	0.6673326673326674	0.999985270751397
Q8BU31	cosine	24.0	18.0	21.0	26482.586952570717	2991.9421536591167	18.0	45.0	33602.7006161	20907.865663900004	12694.8349522	1.60717986026	1.1850143574299998	0.2633440536251203	0.035705310013554814	0.9997486803795346	0.4675324675324675	0.4675324675324675	0.999985270751397
Q8BU33	cosine	24.0	15.0	12.0	784889.3826562753	52338.06534600383	63.0	12.0	900938.4515209999	695106.02558	205832.425942	1.29611658994	1.08042451368	0.2515670169594577	0.04251378781533029	1.190386058829248	0.5274725274725275	0.5245310523203042	0.999985270751397
Q8BUB4	cosine	24.0	3.0	6.0	9245.82094959826	860.9317431886128	51.0	9.0	11394.5795874	7668.45739606	3726.12219133	1.4859024441100002	1.09638795286	0.37487714046992215	0.00513779706212722	0.14385831773956215	0.10789210789210789	0.10789210789210789	0.999985270751397
Q8BUE4	cosine	24.0	15.0	9.0	122977.39811337127	4736.535147496571	63.0	9.0	130417.91077799999	112194.615674	18223.295104499997	1.1624257545299999	1.0423747592200001	0.31357257405156524	0.01590768779332286	0.4454152582130401	0.27472527472527475	0.2647072695655633	0.999985270751397
Q8BUH8	cosine	24.0	9.0	6.0	81958.52709170722	10709.688628705993	36.0	66.0	130757.38616800001	72695.8966633	58061.489505	1.7986900522599998	1.0612054948799998	0.4061174992256553	0.002715547870623878	0.07603534037746859	0.06393606393606394	0.06393606393606394	0.999985270751397
Q8BUK6	cosine	24.0	9.0	6.0	763506.1976721956	22686.848729569727	9.0	30.0	787128.6530609999	703238.270573	83890.38248849999	1.1192915488200001	1.0290634518200001	0.25708355455569004	0.03920408275739036	1.09771431720693	0.4925074925074925	0.4925074925074925	0.999985270751397
Q8BUN5	cosine	24.0	12.0	9.0	42429.87331973361	2424.480951284588	3.0	69.0	46063.368194300005	37212.554757699996	8850.81343657	1.2378448213	1.07642229989	0.3328783756598289	0.011336791543103485	0.31743016320689754	0.2087912087912088	0.20452314942037098	0.999985270751397
Q8BUR4	cosine	24.0	6.0	9.0	456073.90575871523	9842.354362889311	45.0	15.0	481508.37981899997	437968.75728599995	43539.6225325	1.09941262204	1.03175437876	0.24963185732219176	0.043727007426982316	1.224356207955505	0.5384615384615384	0.5337809282937199	0.999985270751397
Q8BUR9	cosine	24.0	21.0	0.0	51634.64187081363	2148.846467071975	21.0	42.0	55362.67969630001	48162.4222362	7200.25746003	1.14949948789	1.06566014568	0.19597397046916534	0.08985625322931617	2.515975090420853	0.7952047952047953	0.7831824934907535	0.999985270751397
Q8BUY5	cosine	24.0	15.0	9.0	21815.790227505997	1657.0867279527201	63.0	15.0	24272.6746432	18125.1125353	6147.56210798	1.33917373456	1.07917752097	0.29117453304788204	0.023109639719022006	0.647069912132616	0.3546453546453546	0.34801815493801175	0.999985270751397
Q8BUY9	cosine	24.0	12.0	15.0	141434.05031044243	5864.353031532507	30.0	63.0	158221.41125799998	133115.14332899998	25106.2679292	1.18860564847	1.03252829585	0.13141560587434356	0.18414709071421095	5.156118539997907	0.961038961038961	0.961038961038961	0.999985270751397
Q8BV13	cosine	24.0	18.0	15.0	48973.93370059998	1682.9809429031714	66.0	0.0	53202.5915208	46239.5906038	6963.00091702	1.15058526311	1.0426884089	0.2515670169594577	0.04251378781533029	1.190386058829248	0.5274725274725275	0.5245310523203042	0.999985270751397
Q8BVA2	cosine	24.0	18.0	0.0	15834.864937943215	3180.502158599061	6.0	33.0	24498.9012308	12321.867972	12177.0332588	1.98824571781	1.29051844142	0.17715192586642242	0.11260606365924808	3.152969782458946	0.8491508491508492	0.8491508491508492	0.999985270751397
Q8BVE3	cosine	24.0	21.0	0.0	679738.6481148083	38841.236990427205	57.0	0.0	747272.132324	619948.904058	127323.22826700001	1.20537697128	1.11444007916	0.2329501913124041	0.05538066287395756	1.5506585604708116	0.6213786213786214	0.6141909087295134	0.999985270751397
Q8BVF2	cosine	24.0	6.0	3.0	265294.2144985327	12609.987855388803	66.0	21.0	288661.408353	241822.625316	46838.783037	1.1936906564299998	1.05842752781	0.1818710879507543	0.10654892958100276	2.983370028268077	0.8421578421578422	0.8382085627525878	0.999985270751397
Q91WP1	cosine	24.0	6.0	15.0	109327.51750085242	3331.651249122976	66.0	33.0	114489.11173199999	101119.827676	13369.2840565	1.13221229074	1.0423163216	0.21898763651213274	0.06691183000253087	1.8735312400708648	0.6813186813186813	0.680752745830224	0.999985270751397
Q8BVG3	cosine	24.0	0.0	21.0	66358.93531424823	5535.932551739943	0.0	12.0	77620.30605449999	56789.6451028	20830.6609516	1.36680385859	1.1278072563	0.3438788538421204	0.009281315096840078	0.2598768227115222	0.1798201798201798	0.17505553777054536	0.999985270751397
Q8BVG4	cosine	24.0	3.0	6.0	224644.0745771976	6346.6800198861865	9.0	42.0	234423.63715700002	213625.201633	20798.4355243	1.09735946586	1.04093457818	0.1818710879507543	0.10654892958100276	2.983370028268077	0.8421578421578422	0.8382085627525878	0.999985270751397
Q8BVI4	cosine	24.0	6.0	3.0	459005.5005550634	16732.722792866927	54.0	3.0	488492.16446000006	426355.288171	62136.8762893	1.14573966364	1.04779474782	0.4342636181681277	0.0014746410900555347	0.04128995052155497	0.04128995052155497	0.03971282667001928	0.999985270751397
Q8BVL3	cosine	24.0	21.0	0.0	74235.754788943	4370.545301255729	36.0	0.0	81366.2856592	65139.4907189	16226.7949404	1.24910840968	1.0970183456799998	0.2921121446615861	0.02276070879876716	0.6372998463654805	0.35364635364635366	0.34425341683755767	0.999985270751397
Q8BVQ5	cosine	24.0	3.0	0.0	504600.7367865357	8910.734467302385	27.0	0.0	524538.044561	490439.03020200005	34099.0143589	1.06952752995	1.03071904371	0.2338342559366841	0.05470697449766232	1.5317952859345447	0.6133866133866134	0.6099280118370959	0.999985270751397
Q8BVU0	cosine	24.0	12.0	15.0	92497.4138012834	4899.672550740092	12.0	66.0	101206.078885	83804.8628156	17401.216069	1.2076396939799998	1.0846407169	0.22903862738099875	0.05844034568396188	1.6363296791509323	0.6303696303696303	0.6303696303696303	0.999985270751397
Q8BVU5	cosine	24.0	18.0	0.0	102459.0581743636	4182.5990126797415	6.0	48.0	114271.80286600001	96313.90793839999	17957.8949277	1.18645173176	1.03843135786	0.19929591659972526	0.08622355226943118	2.4142594635440733	0.7722277722277723	0.7692348863877172	0.999985270751397
Q91YN3	cosine	24.0	12.0	9.0	272139.57050153037	20228.78097982385	69.0	15.0	314724.76966	247700.73974299998	67024.0299164	1.27058469824	1.12604576858	0.10846598757455098	0.2288741223274814	6.408475425169478	0.984015984015984	0.984015984015984	0.999985270751397
Q8BW75	cosine	24.0	18.0	9.0	191219.03724412984	19676.805751619104	63.0	33.0	227943.066704	159873.372168	68069.694536	1.42577255745	1.2063811395	0.3377605919085437	0.01038019025728204	0.2906453272038971	0.2017982017982018	0.19102064477010147	0.999985270751397
Q8BWM0	cosine	24.0	3.0	21.0	364340.6675758033	7158.62767502128	12.0	24.0	382819.360679	352080.45517800003	30738.9055013	1.0873064808	1.02092748213	0.16238926537755388	0.1331294177656946	3.7276236974394488	0.9040959040959041	0.9009920644778711	0.999985270751397
Q8BWP8	cosine	24.0	6.0	3.0	34072.609535497715	2210.829543126994	63.0	33.0	39746.6554326	29668.5270523	10078.128380299999	1.3396908907	1.0919230352399998	0.21156432679985704	0.0737564416596048	2.065180366468934	0.7172827172827173	0.715099587566803	0.999985270751397
Q8BWQ6	cosine	24.0	21.0	0.0	542989.3191828234	37326.506041827735	27.0	0.0	691426.595599	496668.167588	194758.428012	1.3921298781	1.05760076406	0.17378823796322213	0.11707097859576515	3.2779874006814245	0.8741258741258742	0.8662630013410945	0.999985270751397
Q8BWR4	cosine	24.0	9.0	6.0	20686.188988119906	2047.8836591994125	27.0	60.0	24359.744888900004	15616.139941999998	8743.60494688	1.55990820903	1.1623231672299998	0.2049216739212022	0.08032379819344765	2.2490663494165344	0.7512487512487512	0.7448834848286073	0.999985270751397
Q8BWT1	cosine	24.0	6.0	3.0	2726388.267464457	80920.40138564134	39.0	3.0	2855011.84889	2570958.1433	284053.705583	1.11048554265	1.05209646783	0.2338342559366841	0.05470697449766232	1.5317952859345447	0.6133866133866134	0.6099280118370959	0.999985270751397
Q8BWV4	cosine	24.0	21.0	0.0	28874.316011455256	1969.0448202186392	36.0	9.0	32389.5879014	24596.376811200003	7793.21109027	1.31684386485	1.09364986639	0.1589977496259266	0.13818700065494172	3.869236018338368	0.9210789210789211	0.9101840774851081	0.999985270751397
Q8BWW9	cosine	24.0	21.0	9.0	385428.4007869955	8298.060766325741	57.0	33.0	397229.106053	367462.088533	29767.017519999998	1.0810070438500001	1.03505308274	0.21898763651213274	0.06691183000253087	1.8735312400708648	0.6813186813186813	0.680752745830224	0.999985270751397
Q8BWY3	cosine	24.0	6.0	3.0	1078122.8187493312	32695.220120831265	30.0	18.0	1160316.5821200002	1001701.9566700001	158614.625458	1.15834512891	1.03772794385	0.21898763651213274	0.06691183000253087	1.8735312400708648	0.6813186813186813	0.680752745830224	0.999985270751397
Q8BX02	cosine	24.0	0.0	21.0	907631.1701923644	37466.67976035224	54.0	0.0	968722.449348	842358.236489	126364.21285899999	1.15001243816	1.0747882976799998	0.16639299379457434	0.12732468937632635	3.5650913025371382	0.9000999000999002	0.8894608244293173	0.999985270751397
Q8BX10-2	cosine	24.0	15.0	12.0	9743.866084231377	801.1297307114943	63.0	33.0	11283.8210735	7500.66004773	3783.16102573	1.5043770817	1.09016594406	0.20651023780253988	0.07871439991892487	2.2040031977298966	0.7452547452547452	0.7378552117022058	0.999985270751397
Q8BX57	cosine	24.0	15.0	3.0	132724.65661708394	5846.1432717291245	45.0	30.0	144388.06886600002	122208.90521099999	22179.1636556	1.18148565865	1.0650419852700002	0.14762660488868534	0.15609104027542364	4.370549127711862	0.938061938061938	0.9371241765481388	0.999985270751397
Q8BX94	cosine	24.0	6.0	15.0	111316.32584090137	5576.692209007196	69.0	12.0	120412.206505	100433.720671	19978.4858338	1.1989220921100001	1.07233168573	0.16702446852620292	0.12642548136726045	3.5399134782832924	0.8951048951048951	0.8875754502607683	0.999985270751397
