ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF	empP	GammaP	GammaBH
Q9Z0U1_T907___2	cosine	24.0	9.0	6.0	6424.679294364922	1005.6381895629761	3.0	6.0	8460.75781175	3646.26327938	4814.49453237	2.3203913605400004	1.16241950066	0.17511488498720915	0.11529525052334587	3.2282670146536847	0.8671328671328671	0.8671328671328671	0.999000999000999
B2RTB0_Y70___2	cosine	24.0	6.0	3.0	240451.34828011828	31516.30084936673	6.0	15.0	292644.096932	175725.666653	116918.43028	1.6653463464200002	1.1460909228	0.2709508044980625	0.031802877079016766	0.8904805582124696	0.45454545454545453	0.4505306816998818	0.999000999000999
B9EHJ3_Y132___2	cosine	24.0	21.0	0.0	84473.73546030518	3945.781851642224	45.0	24.0	92473.42486130001	77959.3962348	14514.028626499998	1.18617420513	1.08828194733	0.2921121446615861	0.02276070879876716	0.6372998463654805	0.3776223776223776	0.3545424902577545	0.999000999000999
D3Z1N4_Y351___2	cosine	24.0	3.0	0.0	5059.650501906601	453.78938797950536	27.0	0.0	6210.16251981	4306.02451904	1904.13800077	1.4422032416100001	1.1285598504	0.17444777823847862	0.11618577088949705	3.2532015849059173	0.8731268731268731	0.8731268731268731	0.999000999000999
Q8K019-2_Y379___2	cosine	24.0	12.0	15.0	65115.778722990966	8081.340013289887	54.0	63.0	83685.6281398	53800.9011342	29884.727005599998	1.55546889319	1.2029802468700002	0.2140197009953595	0.07143562183788349	2.000197411460737	0.7112887112887113	0.7112887112887113	0.999000999000999
P63085_Y185___2	cosine	24.0	18.0	6.0	72318.46674191505	7630.129031121264	42.0	3.0	85619.7014619	55509.234291400004	30110.4671704	1.54244068676	1.1368383296100002	0.25191406053548604	0.04229912003936556	1.1843753611022358	0.5334665334665335	0.5334665334665335	0.999000999000999
Q3UFP6_Y34___2	cosine	24.0	9.0	12.0	59201.48328814644	5149.663523446679	9.0	33.0	68444.24057560001	49405.8325071	19038.4080685	1.3853473790900002	1.15677669914	0.13838763931925468	0.17171651217030293	4.8080623407684815	0.9660339660339661	0.9581579198350263	0.999000999000999
Q9WVC3_Y19___2	cosine	24.0	21.0	0.0	104420.99574720528	9231.24229580128	54.0	27.0	125384.27530699999	87446.9934761	37937.281830800006	1.43383174564	1.15488963984	0.24034543548105186	0.04994280222373064	1.398398462264458	0.5954045954045954	0.5954045954045954	0.999000999000999
A0A068EW80_S514___3	cosine	24.0	12.0	0.0	57315.230967099815	8548.098408196902	54.0	3.0	76415.3667258	43506.6897954	32908.676930400004	1.75640498243	1.31105570709	0.2657278887996337	0.03444220575113408	0.9643817610317544	0.4695304695304695	0.4695304695304695	0.999000999000999
A0A068EW80_S515___3	cosine	24.0	12.0	0.0	57315.230967099815	8548.098408196902	54.0	3.0	76415.3667258	43506.6897954	32908.676930400004	1.75640498243	1.31105570709	0.2657278887996337	0.03444220575113408	0.9643817610317544	0.4695304695304695	0.4695304695304695	0.999000999000999
A0A0G2JGQ6_S332___3	cosine	24.0	15.0	18.0	163368.70761003453	16404.558300342625	9.0	36.0	194543.543465	132264.543061	62279.000404	1.4708669380500001	1.14745686799	0.11639667948870427	0.21276808318223125	5.957506329102475	0.987012987012987	0.9825430199651067	0.999000999000999
A0A0G2JGQ6_S337___3	cosine	24.0	15.0	18.0	150637.5197737292	15656.570603465054	9.0	36.0	185006.45559300002	121667.51839000001	63338.9372036	1.5205903600400001	1.1538190938500001	0.11639667948870427	0.21276808318223125	5.957506329102475	0.987012987012987	0.9825430199651067	0.999000999000999
A0A0N4SVC2_S96___3	cosine	24.0	3.0	6.0	25382.344016431478	1907.268331767565	21.0	9.0	28266.889173400003	21866.033477599998	6400.85569577	1.2927305358	1.1100686427700002	0.20414101708758134	0.08112374916958642	2.27146497674842	0.7532467532467533	0.7532467532467533	0.999000999000999
A0A0N4SVC2_S98___3	cosine	24.0	3.0	6.0	25382.344016431478	1907.268331767565	21.0	9.0	28266.889173400003	21866.033477599998	6400.85569577	1.2927305358	1.1100686427700002	0.20414101708758134	0.08112374916958642	2.27146497674842	0.7532467532467533	0.7532467532467533	0.999000999000999
A0A0N4SVC2_S94___3	cosine	24.0	3.0	6.0	25382.344016431478	1907.268331767565	21.0	9.0	28266.889173400003	21866.033477599998	6400.85569577	1.2927305358	1.1100686427700002	0.20414101708758134	0.08112374916958642	2.27146497674842	0.7532467532467533	0.7532467532467533	0.999000999000999
A0A0R4J243_S45___3	cosine	24.0	3.0	0.0	65488.112784115656	4076.506544348736	24.0	0.0	75755.2630482	58433.7293105	17321.5337377	1.29643039974	1.0817877241	0.14475453938937588	0.160844803171809	4.5036544888106524	0.957042957042957	0.947904294631089	0.999000999000999
A0A0R4J243_S53___3	cosine	24.0	3.0	0.0	78693.54167098661	4887.631370159923	24.0	0.0	90075.1055135	70407.2518762	19667.8536372	1.27934414585	1.06368858816	0.13733122967710018	0.17356475677209346	4.859813189618616	0.971028971028971	0.9597074044854432	0.999000999000999
A1A596_S853___3	cosine	24.0	0.0	21.0	56180.161147215615	4044.7358451590558	63.0	21.0	66843.09403190001	50300.482558899996	16542.611472999997	1.32887580062	1.13161704006	0.12202152878268788	0.2017571781780051	5.649200988984142	0.987012987012987	0.9777568649671726	0.999000999000999
A1A596_S856___3	cosine	24.0	0.0	21.0	55981.553717433875	3938.343446721416	63.0	21.0	65769.65799450001	47058.949266100004	18710.7087284	1.39760149812	1.10891221446	0.09983579627674463	0.24715262459262946	6.920273488593623	0.995004995004995	0.9921502899961028	0.999000999000999
A1A596_S860___3	cosine	24.0	0.0	21.0	56180.161147215615	4044.7358451590558	63.0	21.0	66843.09403190001	50300.482558899996	16542.611472999997	1.32887580062	1.13161704006	0.12202152878268788	0.2017571781780051	5.649200988984142	0.987012987012987	0.9777568649671726	0.999000999000999
A2AD85_S300___3	cosine	24.0	3.0	6.0	31259.39135584602	4901.072402786977	6.0	33.0	45825.8771824	24288.5271801	21537.3500023	1.88672935344	1.17480085298	0.13733122967710018	0.17356475677209346	4.859813189618616	0.971028971028971	0.9597074044854432	0.999000999000999
A2AD85_S304___3	cosine	24.0	3.0	6.0	31259.39135584602	4901.072402786977	6.0	33.0	45825.8771824	24288.5271801	21537.3500023	1.88672935344	1.17480085298	0.13733122967710018	0.17356475677209346	4.859813189618616	0.971028971028971	0.9597074044854432	0.999000999000999
A2AD85_S306___3	cosine	24.0	3.0	6.0	31259.39135584602	4901.072402786977	6.0	33.0	45825.8771824	24288.5271801	21537.3500023	1.88672935344	1.17480085298	0.13733122967710018	0.17356475677209346	4.859813189618616	0.971028971028971	0.9597074044854432	0.999000999000999
A2AD85_S309___3	cosine	24.0	3.0	6.0	28008.183762210352	4412.858870117791	6.0	33.0	41158.140014699995	21913.0087477	19245.131267099998	1.87825142995	1.17758137963	0.1299079199648245	0.18690708075242085	5.2333982610677845	0.981018981018981	0.9694471391383633	0.999000999000999
A2AJH3_S5___3	cosine	24.0	9.0	6.0	40562.774078538016	6218.85999414749	27.0	15.0	53519.845773400004	29921.5790135	23598.2667599	1.78867050262	1.21466348097	0.1676631877537109	0.12552046793508634	3.5145731021824185	0.8841158841158842	0.8841158841158842	0.999000999000999
A2AJH3_S7___3	cosine	24.0	9.0	6.0	40562.774078538016	6218.85999414749	27.0	15.0	53519.845773400004	29921.5790135	23598.2667599	1.78867050262	1.21466348097	0.1676631877537109	0.12552046793508634	3.5145731021824185	0.8841158841158842	0.8841158841158842	0.999000999000999
A2AJH3_S10___3	cosine	24.0	9.0	6.0	40562.774078538016	6218.85999414749	27.0	15.0	53519.845773400004	29921.5790135	23598.2667599	1.78867050262	1.21466348097	0.1676631877537109	0.12552046793508634	3.5145731021824185	0.8841158841158842	0.8841158841158842	0.999000999000999
A2AJH3_S13___3	cosine	24.0	9.0	6.0	40562.774078538016	6218.85999414749	27.0	15.0	53519.845773400004	29921.5790135	23598.2667599	1.78867050262	1.21466348097	0.1676631877537109	0.12552046793508634	3.5145731021824185	0.8841158841158842	0.8841158841158842	0.999000999000999
A2AJT5_S311___3	cosine	24.0	18.0	21.0	105063.29223755094	8158.749885991536	18.0	63.0	120834.802515	86969.2295302	33865.5729852	1.3893971829799998	1.1085429378799998	0.18057877962865396	0.10818374624007072	3.02914489472198	0.8571428571428571	0.8571428571428571	0.999000999000999
A2AJT5_S313___3	cosine	24.0	18.0	21.0	108626.78112452797	8413.013949643419	18.0	63.0	124941.404444	89924.90122669999	35016.5032176	1.3893971829799998	1.10099075139	0.18057877962865396	0.10818374624007072	3.02914489472198	0.8571428571428571	0.8571428571428571	0.999000999000999
A2AJT5_S321___3	cosine	24.0	18.0	21.0	98405.75177761904	7727.377046538798	18.0	63.0	113280.375813	82440.08984219999	30840.2859708	1.37409330861	1.09963166065	0.16553054799293274	0.12855996833004366	3.599679113241222	0.8971028971028971	0.8971028971028971	0.999000999000999
A7TU71_S1045___3	cosine	24.0	21.0	0.0	31038.165961276904	1774.8971783001855	63.0	0.0	34005.4560237	26537.0316127	7468.42441101	1.28143405487	1.06902756466	0.3142978771675294	0.015710968084713374	0.43990710637197455	0.2897102897102897	0.26634299984498994	0.999000999000999
A7TU71_S1047___3	cosine	24.0	21.0	0.0	29967.865232340595	1845.4892032382354	63.0	0.0	33529.4798449	25514.3024468	8015.17739806	1.31414448483	1.08015827953	0.2921121446615861	0.02276070879876716	0.6372998463654805	0.3776223776223776	0.3545424902577545	0.999000999000999
A7TU71_S1049___3	cosine	24.0	18.0	0.0	23905.516540432003	1996.4789634527453	63.0	30.0	27983.5781254	20272.2584705	7711.31965482	1.3803877928100001	1.13004263002	0.2288212375774623	0.058614209436969024	1.6411978642351328	0.6563436563436563	0.6563436563436563	0.999000999000999
A2AR02_S742___3	cosine	24.0	21.0	15.0	15759.413584223958	1418.1498644902106	21.0	0.0	18377.9053213	13204.4505426	5173.45477876	1.39179629338	1.1533255817899999	0.15334846519160655	0.14689908245619482	4.113174308773455	0.926073926073926	0.926073926073926	0.999000999000999
A2AR02_S743___3	cosine	24.0	21.0	15.0	15759.413584223958	1418.1498644902106	21.0	0.0	18377.9053213	13204.4505426	5173.45477876	1.39179629338	1.1533255817899999	0.15334846519160655	0.14689908245619482	4.113174308773455	0.926073926073926	0.926073926073926	0.999000999000999
A2AR02_S254___3	cosine	24.0	18.0	0.0	192075.247509526	12086.539925757908	18.0	57.0	223950.80614	173080.256028	50870.5501123	1.29391307408	1.0877824126200002	0.2804905492885021	0.02741363646522646	0.7675818210263409	0.4125874125874126	0.4060647012562401	0.999000999000999
A2AR02_S255___3	cosine	24.0	18.0	0.0	192075.247509526	12086.539925757908	18.0	57.0	223950.80614	173080.256028	50870.5501123	1.29391307408	1.0877824126200002	0.2804905492885021	0.02741363646522646	0.7675818210263409	0.4125874125874126	0.4060647012562401	0.999000999000999
A2AR02_S257___3	cosine	24.0	18.0	0.0	190510.68244506555	11988.087999425958	18.0	57.0	222126.596035	171670.41626199998	50456.1797729	1.29391307408	1.0877824126200002	0.2804905492885021	0.02741363646522646	0.7675818210263409	0.4125874125874126	0.4060647012562401	0.999000999000999
A8Y5P4_S512___3	cosine	24.0	21.0	12.0	51551.118031962375	4054.50307637715	69.0	18.0	61676.84736950001	44794.8969762	16881.9503933	1.37687217815	1.1054308536700002	0.23472846285519525	0.05403216505640069	1.5129006215792191	0.6173826173826173	0.6173826173826173	0.999000999000999
A8Y5P4_S516___3	cosine	24.0	21.0	12.0	55980.143493361415	4402.846585580207	69.0	18.0	66975.8270581	48643.4602436	18332.366814599998	1.37687217815	1.1054308536700002	0.23472846285519525	0.05403216505640069	1.5129006215792191	0.6173826173826173	0.6173826173826173	0.999000999000999
A8Y5P4_S520___3	cosine	24.0	21.0	12.0	55980.143493361415	4402.846585580207	69.0	18.0	66975.8270581	48643.4602436	18332.366814599998	1.37687217815	1.1054308536700002	0.23472846285519525	0.05403216505640069	1.5129006215792191	0.6173826173826173	0.6173826173826173	0.999000999000999
B2RUA5_S665___3	cosine	24.0	21.0	0.0	5564.319153848882	851.1951357946008	3.0	60.0	7314.43650157	4178.29686575	3136.13963582	1.75057846213	1.28931455028	0.2921121446615861	0.02276070879876716	0.6372998463654805	0.3776223776223776	0.3545424902577545	0.999000999000999
B2RUA5_S668___3	cosine	24.0	21.0	0.0	5564.319153848882	851.1951357946008	3.0	60.0	7314.43650157	4178.29686575	3136.13963582	1.75057846213	1.28931455028	0.2921121446615861	0.02276070879876716	0.6372998463654805	0.3776223776223776	0.3545424902577545	0.999000999000999
B7ZN02_S846___3	cosine	24.0	21.0	0.0	5396.28076443559	719.6866518700557	12.0	57.0	6824.80579293	3658.24199611	3166.56379682	1.8655971366	1.2043087284899998	0.2699264121556429	0.03230693818080994	0.9045942690626784	0.4595404595404595	0.4554017259809553	0.999000999000999
B7ZN02_S848___3	cosine	24.0	21.0	0.0	5396.28076443559	719.6866518700557	12.0	57.0	6824.80579293	3658.24199611	3166.56379682	1.8655971366	1.2043087284899998	0.2699264121556429	0.03230693818080994	0.9045942690626784	0.4595404595404595	0.4554017259809553	0.999000999000999
B7ZN02_S851___3	cosine	24.0	21.0	0.0	5396.28076443559	719.6866518700557	12.0	57.0	6824.80579293	3658.24199611	3166.56379682	1.8655971366	1.2043087284899998	0.2699264121556429	0.03230693818080994	0.9045942690626784	0.4595404595404595	0.4554017259809553	0.999000999000999
B9EIX2_S534___3	cosine	24.0	12.0	21.0	20336.183351487332	1962.3704137406376	3.0	6.0	27710.1304069	17230.123302400003	10480.0071045	1.6082374989700001	1.0703548918	0.12295300435272133	0.19996727842991724	5.599083796037681	0.984015984015984	0.9768765283500548	0.999000999000999
B9EJ86_S807___3	cosine	24.0	18.0	21.0	77173.8871913528	5527.699802251988	66.0	15.0	89979.7591521	64748.2270992	25231.532052900002	1.3896868406	1.10133641895	0.21067524290009626	0.0746108704887449	2.0891043736848567	0.7282717282717283	0.7282717282717283	0.999000999000999
B9EJ86_S808___3	cosine	24.0	18.0	21.0	77173.8871913528	5527.699802251988	66.0	15.0	89979.7591521	64748.2270992	25231.532052900002	1.3896868406	1.10133641895	0.21067524290009626	0.0746108704887449	2.0891043736848567	0.7282717282717283	0.7282717282717283	0.999000999000999
B9EJ86_S810___3	cosine	24.0	18.0	21.0	77173.8871913528	5527.699802251988	66.0	15.0	89979.7591521	64748.2270992	25231.532052900002	1.3896868406	1.10133641895	0.21067524290009626	0.0746108704887449	2.0891043736848567	0.7282717282717283	0.7282717282717283	0.999000999000999
E9PUK6_S756___3	cosine	24.0	18.0	6.0	52941.82190989017	5726.265936986695	42.0	9.0	63628.637983399996	37798.9256593	25829.7123241	1.6833451447	1.11195537284	0.2963694829829248	0.02123169468935197	0.5944874513018551	0.3516483516483517	0.3365204844710105	0.999000999000999
E9PUK6_S758___3	cosine	24.0	18.0	6.0	52941.82190989017	5726.265936986695	42.0	9.0	63628.637983399996	37798.9256593	25829.7123241	1.6833451447	1.11195537284	0.2963694829829248	0.02123169468935197	0.5944874513018551	0.3516483516483517	0.3365204844710105	0.999000999000999
E9PUK6_S761___3	cosine	24.0	18.0	6.0	52941.82190989017	5726.265936986695	42.0	9.0	63628.637983399996	37798.9256593	25829.7123241	1.6833451447	1.11195537284	0.2963694829829248	0.02123169468935197	0.5944874513018551	0.3516483516483517	0.3365204844710105	0.999000999000999
E9PUK6_S809___3	cosine	24.0	9.0	6.0	78222.54912735433	8057.203750340514	30.0	0.0	105615.886078	66283.32945399999	39332.556624000004	1.5934004363999998	1.13221341731	0.13785639881971784	0.1726443686722099	4.834042322821877	0.968031968031968	0.9589423777229509	0.999000999000999
E9PUK6_S813___3	cosine	24.0	9.0	6.0	74588.37451051388	8504.59067211874	30.0	0.0	105059.21904299999	62736.8182592	42322.400783599995	1.6746022823299997	1.122564657	0.12295300435272133	0.19996727842991724	5.599083796037681	0.984015984015984	0.9768765283500548	0.999000999000999
E9PUK6_S815___3	cosine	24.0	9.0	6.0	68299.80371108216	7658.039696985114	30.0	0.0	95845.80047939999	58093.99053049999	37751.8099489	1.6498401918	1.1560083274700002	0.12295300435272133	0.19996727842991724	5.599083796037681	0.984015984015984	0.9768765283500548	0.999000999000999
E9PUK6_S820___3	cosine	24.0	9.0	3.0	82693.83054095651	8535.011215968396	30.0	0.0	111976.651384	69551.03735510001	42425.614029300006	1.60999254134	1.1283117943799998	0.2008114967294425	0.08460315962917975	2.3688884696170334	0.7642357642357642	0.7642357642357642	0.999000999000999
E9PUK6_S725___3	cosine	24.0	3.0	0.0	27963.116016717715	2764.2946823551038	33.0	9.0	34381.9859834	23199.4737118	11182.5122716	1.48201577374	1.12698047862	0.19671770737530567	0.08903321910476264	2.4929301349333537	0.7952047952047953	0.7952047952047953	0.999000999000999
E9PUK6_S787___3	cosine	24.0	6.0	9.0	201586.7765631141	22793.52407410708	30.0	27.0	262123.880114	158175.695275	103948.18484	1.6571691349899997	1.1350576732700002	0.16021149052021266	0.13636216882002333	3.818140726960653	0.9090909090909091	0.9090909090909091	0.999000999000999
E9PUK6_S791___3	cosine	24.0	18.0	21.0	202412.73657756325	9546.54373193512	57.0	27.0	216108.321417	175977.090179	40131.2312381	1.22804804419	1.08514015685	0.20315112708223565	0.08214673110717585	2.300108471000924	0.7592407592407593	0.7592407592407593	0.999000999000999
E9PUK6_S793___3	cosine	24.0	18.0	21.0	273776.76102890767	16899.087542578567	54.0	27.0	307250.22376900003	234689.354442	72560.8693275	1.3091783583499998	1.08164064999	0.13543408472149046	0.17691556091276012	4.953635705557283	0.975024975024975	0.9623853621330464	0.999000999000999
E9PUK6_S799___3	cosine	24.0	6.0	21.0	254494.68303877852	19234.430973915136	30.0	27.0	301892.86553400004	209247.77314200002	92645.09239199999	1.44275306256	1.11625285275	0.14475453938937588	0.160844803171809	4.5036544888106524	0.957042957042957	0.947904294631089	0.999000999000999
E9PVA6_S418___3	cosine	24.0	18.0	15.0	17667.944181131155	1781.2630659279384	69.0	60.0	21373.631911700002	14776.5953204	6597.03659138	1.44645173319	1.1671221351899999	0.2140197009953595	0.07143562183788349	2.000197411460737	0.7112887112887113	0.7112887112887113	0.999000999000999
E9PVA6_S421___3	cosine	24.0	18.0	12.0	14133.787238138391	1466.5474025917565	69.0	60.0	17128.709918700002	11989.102301	5139.60761768	1.42868994597	1.19171990663	0.22484687520664395	0.06186491582312426	1.7322176430474794	0.6763236763236763	0.6754719175177828	0.999000999000999
E9PXB7_S476___3	cosine	24.0	9.0	15.0	44006.73225631501	4849.635073260694	57.0	24.0	51757.108225699994	33510.2877569	18246.8204689	1.54451398929	1.1531296547799998	0.1343882460220994	0.17878012069770974	5.0058433795358726	0.9760239760239761	0.9638050957037657	0.999000999000999
E9PXB7_S480___3	cosine	24.0	9.0	15.0	63642.92691213392	6270.796129192268	18.0	24.0	73602.2169225	48929.464318800005	24672.7526037	1.5042514351499998	1.08659544552	0.1343882460220994	0.17878012069770974	5.0058433795358726	0.9760239760239761	0.9638050957037657	0.999000999000999
E9PXB7_S484___3	cosine	24.0	3.0	6.0	60344.460148510625	5932.683370278228	18.0	24.0	70123.1930002	46616.6701668	23506.5228333	1.5042514351499998	1.08767888131	0.1299079199648245	0.18690708075242085	5.2333982610677845	0.981018981018981	0.9694471391383633	0.999000999000999
E9PXB7_S488___3	cosine	24.0	9.0	15.0	61955.33369421678	6104.516017135569	18.0	24.0	71650.53732310001	47632.021914	24018.5154091	1.5042514351499998	1.08659544552	0.1343882460220994	0.17878012069770974	5.0058433795358726	0.9760239760239761	0.9638050957037657	0.999000999000999
E9Q5K9_S318___3	cosine	24.0	6.0	3.0	31037.408445945264	2941.280133551184	24.0	3.0	36378.7883449	23889.8963572	12488.8919877	1.52276878062	1.13138653776	0.4416869278804033	0.0012481261625825624	0.03494753255231175	0.028971028971028972	0.028180327017725864	0.999000999000999
E9Q5K9_S319___3	cosine	24.0	6.0	3.0	31037.408445945264	2941.280133551184	24.0	3.0	36378.7883449	23889.8963572	12488.8919877	1.52276878062	1.13138653776	0.4416869278804033	0.0012481261625825624	0.03494753255231175	0.028971028971028972	0.028180327017725864	0.999000999000999
E9Q5K9_S321___3	cosine	24.0	6.0	3.0	24776.08167050768	2725.5516857816297	24.0	3.0	29018.117997600002	17806.0308894	11212.0871082	1.62967919004	1.1488203118200002	0.3526072113330951	0.00789022129915346	0.22092619637629687	0.16183816183816183	0.150155990386961	0.999000999000999
E9Q616_S5522___3	cosine	24.0	18.0	15.0	173947.1617921268	8690.809829817386	12.0	30.0	189359.503599	157645.387929	31714.1156702	1.2011737614799998	1.08927385466	0.18398184822408095	0.10391722445107726	2.909682284630163	0.8391608391608392	0.8391608391608392	0.999000999000999
E9Q616_S5525___3	cosine	24.0	18.0	15.0	176650.17955756062	8049.468948221532	12.0	30.0	189095.4745	160901.84594	28193.628560600002	1.17522253021	1.08927385466	0.15394399545280246	0.1459636853800239	4.0869831906406695	0.9250749250749251	0.9250749250749251	0.999000999000999
E9Q616_S5535___3	cosine	24.0	0.0	21.0	76037.47761257585	4133.4794723247705	66.0	15.0	82260.4474104	68455.8171921	13804.630218399998	1.20165751845	1.08993348999	0.18118348213186988	0.10741654185240362	3.0076631718673017	0.8541458541458542	0.8541458541458542	0.999000999000999
E9Q616_S5536___3	cosine	24.0	6.0	9.0	66549.88681365944	6082.197875728196	6.0	39.0	80973.65302489999	55240.92079	25732.732234900002	1.4658273589	1.08516083057	0.22727676562169702	0.05986116155126608	1.67611252343545	0.6633366633366633	0.6633366633366633	0.999000999000999
E9Q616_S5563___3	cosine	24.0	6.0	3.0	101554.17369992829	7560.359233534453	42.0	15.0	115533.92047000001	90704.037225	24829.8832445	1.27374617497	1.13327364249	0.330337282196268	0.011864341762666228	0.3322015693546544	0.22377622377622378	0.2120168721206591	0.999000999000999
E9Q616_S5566___3	cosine	24.0	6.0	3.0	137747.47976712312	9513.309455360417	36.0	24.0	158580.299279	112142.33949500001	46437.9597841	1.4140983681400001	1.09045130362	0.3526072113330951	0.00789022129915346	0.22092619637629687	0.16183816183816183	0.150155990386961	0.999000999000999
E9Q616_S5518___3	cosine	24.0	18.0	15.0	27215.65986307316	3605.274698486811	27.0	9.0	35150.0782011	19674.7904521	15475.287749000001	1.78655413315	1.22854716124	0.15394399545280246	0.1459636853800239	4.0869831906406695	0.9250749250749251	0.9250749250749251	0.999000999000999
E9Q616_S5519___3	cosine	24.0	3.0	0.0	63682.037034613815	3868.1940806602825	27.0	0.0	71837.7877852	55422.2673477	16415.5204375	1.2961899832500001	1.0771777169399999	0.21156432679985704	0.0737564416596048	2.065180366468934	0.7242757242757243	0.7242757242757243	0.999000999000999
E9Q616_S5504___3	cosine	24.0	18.0	15.0	42196.83358744968	5622.621115340752	51.0	15.0	51791.099699599996	33059.2887787	18731.810920900003	1.5666126408899999	1.23966267952	0.2515670169594577	0.04251378781533029	1.190386058829248	0.5404595404595405	0.5404595404595405	0.999000999000999
E9Q616_S5508___3	cosine	24.0	18.0	9.0	41995.409496191416	6024.887092449736	51.0	0.0	55168.845944199995	32499.1169968	22669.7289473	1.6975490734	1.2637657071600001	0.2338342559366841	0.05470697449766232	1.5317952859345447	0.6293706293706294	0.6293706293706294	0.999000999000999
E9Q616_S5512___3	cosine	24.0	18.0	9.0	25603.824008221334	3717.5333030254683	51.0	0.0	33635.3032512	19814.0388271	13821.2644241	1.6975490734	1.27253234965	0.2561041850735112	0.03977585423405737	1.1137239185536063	0.5194805194805194	0.5194805194805194	0.999000999000999
E9Q616_S5607___3	cosine	24.0	18.0	15.0	110680.60143969627	4451.609637527896	69.0	63.0	117310.34895799999	102286.172842	15024.176115200002	1.14688374487	1.07249993953	0.326661648887654	0.01266506290239042	0.3546217612669318	0.23676323676323677	0.22373908272629064	0.999000999000999
E9Q616_S5617___3	cosine	24.0	12.0	9.0	106804.09971610426	4937.4009840001645	48.0	33.0	117736.09864400001	98109.0755513	19627.0230931	1.2000530836	1.0859411255	0.1683092910639584	0.12460960164846765	3.4890688461570933	0.8831168831168831	0.8831168831168831	0.999000999000999
E9Q616_S5620___3	cosine	24.0	18.0	15.0	112267.23946162607	4858.556462124715	12.0	33.0	120585.05246500002	103192.245574	17392.806890599997	1.16854761512	1.0805013973100002	0.2590764801522773	0.03806123580744964	1.06571460260859	0.5044955044955045	0.5044955044955045	0.999000999000999
E9Q616_S5623___3	cosine	24.0	18.0	15.0	78463.54974002969	6860.8574902943055	12.0	63.0	91059.19212030001	67099.323233	23959.8688874	1.3570806340900001	1.12484672649	0.2590764801522773	0.03806123580744964	1.06571460260859	0.5044955044955045	0.5044955044955045	0.999000999000999
E9Q616_S5553___3	cosine	24.0	6.0	0.0	27345.08595233512	3407.033835103865	63.0	27.0	39766.34417719999	21745.5549461	18020.7892311	1.8287113976099998	1.14568421189	0.18593657104578007	0.10152240598303948	2.842627367525105	0.8331668331668332	0.8331668331668332	0.999000999000999
E9Q616_S213___3	cosine	24.0	18.0	21.0	15411.835003980037	1556.885910079108	39.0	0.0	18713.3568856	13484.5012973	5228.85558833	1.38776781381	1.20301890765	0.15800643217507218	0.13968972354679038	3.9113122593101295	0.916083916083916	0.916083916083916	0.999000999000999
E9Q616_S217___3	cosine	24.0	18.0	21.0	17595.30898735867	1728.3059550747305	39.0	0.0	21259.303301099997	15319.0635275	5940.23977364	1.38776781381	1.19922748342	0.12790996890362985	0.19060375826163167	5.336905231325686	0.9820179820179821	0.9717412712125209	0.999000999000999
E9Q6P5_S673___3	cosine	24.0	21.0	12.0	10498.040607083063	1449.585338608992	15.0	60.0	13660.6853591	7670.32699775	5990.35836138	1.7809782246799999	1.25293990338	0.19001827945420569	0.0966518204735778	2.706250973260178	0.8201798201798202	0.8201798201798202	0.999000999000999
E9Q6P5_S677___3	cosine	24.0	21.0	12.0	10498.040607083063	1449.585338608992	15.0	60.0	13660.6853591	7670.32699775	5990.35836138	1.7809782246799999	1.25293990338	0.19001827945420569	0.0966518204735778	2.706250973260178	0.8201798201798202	0.8201798201798202	0.999000999000999
E9Q6P5_S678___3	cosine	24.0	21.0	12.0	10498.040607083063	1449.585338608992	15.0	60.0	13660.6853591	7670.32699775	5990.35836138	1.7809782246799999	1.25293990338	0.19001827945420569	0.0966518204735778	2.706250973260178	0.8201798201798202	0.8201798201798202	0.999000999000999
E9Q784_S921___3	cosine	24.0	6.0	3.0	48311.90402368969	5527.589294913347	54.0	48.0	69129.3998173	42356.351407	26773.048410299998	1.6320905252899998	1.11601919244	0.4045703793190249	0.0028054411486773717	0.07855235216296642	0.061938061938061936	0.05966732006703071	0.999000999000999
E9Q784_S929___3	cosine	24.0	6.0	3.0	55300.68321986209	6184.512467837049	54.0	48.0	79456.7384395	49127.247298199996	30329.491141299997	1.61736597936	1.09754019646	0.41199368903130057	0.002397331631634743	0.06712528568577279	0.05094905094905095	0.05094905094905095	0.999000999000999
G3UZ44_S67___3	cosine	24.0	6.0	3.0	12148.840900884441	1440.0420449491774	30.0	27.0	15691.3365097	9471.93341221	6219.40309749	1.65661389569	1.2176070221600002	0.4788034764417817	0.0005229199632550542	0.01464175897114152	0.008991008991008992	0.008991008991008992	0.8105841526894159
G3UZ44_S72___3	cosine	24.0	9.0	3.0	70030.51422378194	5356.2135997690975	33.0	9.0	78723.1472557	56569.1054582	22154.0417974	1.3916279322100003	1.07299243745	0.19337403388761126	0.0927778374767943	2.5977794493502406	0.8091908091908092	0.8091908091908092	0.999000999000999
G3UZ44_S74___3	cosine	24.0	9.0	3.0	70030.51422378194	5356.2135997690975	33.0	9.0	78723.1472557	56569.1054582	22154.0417974	1.3916279322100003	1.07299243745	0.19337403388761126	0.0927778374767943	2.5977794493502406	0.8091908091908092	0.8091908091908092	0.999000999000999
